"date","hono","hono_err","hono_lod","flag"
2023-02-12 17:03:00,5.92102243030146,0.738260904346192,0.146158661316046,0
2023-02-12 17:08:00,6.01501564096228,0.747660225412275,0.146158661316046,0
2023-02-12 17:13:00,5.55800413722919,0.701959075038966,0.146158661316046,0
2023-02-12 17:18:00,6.75274487940086,0.821433149256132,0.146158661316046,0
2023-02-12 17:23:00,7.16804925208796,0.862963586524843,0.146158661316046,0
2023-02-12 17:28:00,6.9275166048043,0.838910321796476,0.146158661316046,0
2023-02-12 17:33:00,7.13663587364063,0.859822248680109,0.146158661316046,0
2023-02-12 17:38:00,7.29318589742453,0.8754772510585,0.146158661316046,0
2023-02-12 17:43:00,6.5324221833977,0.799400879655817,0.146158661316046,0
2023-02-12 17:48:00,6.17479824736796,0.763638486052842,0.146158661316046,0
2023-02-12 17:53:00,7.26622096069514,0.87278075738556,0.146158661316046,0
2023-02-12 17:58:00,6.91752126984186,0.837910788300232,0.146158661316046,0
2023-02-12 18:03:00,6.35542508107651,0.781701169423697,0.146158661316046,0
2023-02-12 18:08:00,6.0841187861421,0.754570539930256,0.146158661316046,0
2023-02-12 18:13:00,5.22825795515366,0.668984456831412,0.146158661316046,0
2023-02-12 18:18:00,4.28506996524831,0.574665657840877,0.146158661316046,0
2023-02-12 18:23:00,3.80606428973075,0.526765090289121,0.146158661316046,0
2023-02-12 18:28:00,3.37135314231013,0.483293975547059,0.146158661316046,0
2023-02-12 18:33:00,2.96362995070932,0.442521656386978,0.146158661316046,0
2023-02-12 18:38:00,3.25629068663162,0.471787729979208,0.146158661316046,0
2023-02-12 18:43:00,3.56898036376783,0.503056697692829,0.146158661316046,0
2023-02-12 18:48:00,3.6537805576917,0.511536717085217,0.146158661316046,0
2023-02-12 18:53:00,NA,NA,0.146158661316046,0
2023-02-12 18:58:00,NA,NA,0.146158661316046,0
2023-02-12 19:03:00,NA,NA,0.146158661316046,0
2023-02-12 19:08:00,NA,NA,0.146158661316046,0
2023-02-12 19:13:00,NA,NA,0.152399737801847,0
2023-02-12 19:18:00,NA,NA,0.208569426174059,0
2023-02-12 19:23:00,NA,NA,0.208569426174059,0
2023-02-12 19:28:00,NA,NA,0.208569426174059,0
2023-02-12 19:33:00,2.92811772832809,0.501381199006868,0.208569426174059,0
2023-02-12 19:38:00,2.71173388655755,0.479742814829813,0.208569426174059,0
2023-02-12 19:43:00,2.99084658351523,0.507654084525582,0.208569426174059,0
2023-02-12 19:48:00,2.35272655293682,0.44384208146774,0.208569426174059,0
2023-02-12 19:53:00,NA,NA,0.208569426174059,0
2023-02-12 19:58:00,3.77588404007798,0.586157830181856,0.208569426174059,0
2023-02-12 20:03:00,3.94034256057661,0.60260368223172,0.208569426174059,0
2023-02-12 20:08:00,3.21239817639789,0.529809243813848,0.208569426174059,0
2023-02-12 20:13:00,3.00079155698618,0.508648581872676,0.208569426174059,0
2023-02-12 20:18:00,2.97483634130054,0.506053060304113,0.208569426174059,0
2023-02-12 20:23:00,3.08201708936115,0.516771135110174,0.208569426174059,0
2023-02-12 20:28:00,2.60267807079717,0.468837233253776,0.208569426174059,0
2023-02-12 20:33:00,2.88653217233479,0.497222643407537,0.208569426174059,0
2023-02-12 20:38:00,2.55107382395389,0.463676808569448,0.208569426174059,0
2023-02-12 20:43:00,2.17207808584224,0.425777234758283,0.208569426174059,0
2023-02-12 20:48:00,2.28052073117983,0.436621499292042,0.208569426174059,0
2023-02-12 20:53:00,2.56114770486989,0.464684196661048,0.208569426174059,0
2023-02-12 20:58:00,2.47263567606118,0.455832993780176,0.208569426174059,0
2023-02-12 21:03:00,2.03032598646025,0.411602024820084,0.208569426174059,0
2023-02-12 21:08:00,1.74864497533617,0.383433923707676,0.208569426174059,0
2023-02-12 21:13:00,2.07326029259518,0.415895455433577,0.208569426174059,0
2023-02-12 21:18:00,2.19421430055739,0.427990856229798,0.208569426174059,0
2023-02-12 21:23:00,1.79544200068723,0.388113626242782,0.208569426174059,0
2023-02-12 21:28:00,1.92941213018485,0.401510639192543,0.208569426174059,0
2023-02-12 21:33:00,1.16332128907628,0.324901555081686,0.208569426174059,0
2023-02-12 21:38:00,1.44737396499668,0.353306822673727,0.208569426174059,0
2023-02-12 21:43:00,2.30024268649895,0.438593694823953,0.208569426174059,0
2023-02-12 21:48:00,2.44046849730887,0.452616275904946,0.208569426174059,0
2023-02-12 21:53:00,2.09623067306171,0.41819249348023,0.208569426174059,0
2023-02-12 21:58:00,1.22404562909929,0.330973989083988,0.208569426174059,0
2023-02-12 22:03:00,1.42556635575532,0.351126061749591,0.208569426174059,0
2023-02-12 22:08:00,1.67264350778528,0.375833776952586,0.208569426174059,0
2023-02-12 22:13:00,1.55562924642438,0.364132350816496,0.208569426174059,0
2023-02-12 22:18:00,1.32772557255711,0.341341983429769,0.208569426174059,0
2023-02-12 22:23:00,1.19971422530397,0.328540848704455,0.208569426174059,0
2023-02-12 22:28:00,1.78187579926181,0.386757006100239,0.208569426174059,0
2023-02-12 22:33:00,1.2430085210395,0.332870278278009,0.208569426174059,0
2023-02-12 22:38:00,0.56898624342778,0.265468050516837,0.208569426174059,0
2023-02-12 22:43:00,0.00358196322386297,0.208927622496445,0.208569426174059,0
2023-02-12 22:48:00,-0.64622853257742,0.143946572916317,0.208569426174059,0
2023-02-12 22:53:00,-0.624409712863157,0.146128454887743,0.208569426174059,0
2023-02-12 22:58:00,-0.754187716304068,0.133150654543652,0.208569426174059,0
2023-02-12 23:03:00,-0.990817060965012,0.109487720077557,0.208569426174059,0
2023-02-12 23:08:00,-0.715490055838273,0.137020420590231,0.208569426174059,0
2023-02-12 23:13:00,-0.459687233014649,0.162600702872594,0.208569426174059,0
2023-02-12 23:18:00,-0.347711275301507,0.173798298643908,0.208569426174059,0
2023-02-12 23:23:00,0.156353569443879,0.224204783118447,0.208569426174059,0
2023-02-12 23:28:00,0.908879010493815,0.29945732722344,0.208569426174059,0
2023-02-12 23:33:00,0.910975073522166,0.299666933526275,0.208569426174059,0
2023-02-12 23:38:00,1.59064994885037,0.367634421059096,0.208569426174059,0
2023-02-12 23:43:00,1.65385654064009,0.373955080238068,0.208569426174059,0
2023-02-12 23:48:00,1.77241898016171,0.385811324190229,0.208569426174059,0
2023-02-12 23:53:00,5.45694588708496,0.754264014882554,0.208569426174059,0
2023-02-12 23:58:00,5.18399054675454,0.726968480849513,0.208569426174059,0
2023-02-13 00:03:00,2.53569676900741,0.462139103074799,0.208569426174059,0
2023-02-13 00:08:00,1.37448848740184,0.346018274914242,0.208569426174059,0
2023-02-13 00:13:00,2.01087835245468,0.409657261419526,0.208569426174059,0
2023-02-13 00:18:00,1.77702518180309,0.386271944354368,0.208569426174059,0
2023-02-13 00:23:00,1.36977959059466,0.345547385233524,0.208569426174059,0
2023-02-13 00:28:00,1.23102353690468,0.331671779864526,0.208569426174059,0
2023-02-13 00:33:00,-0.410105549560848,0.167558871217974,0.208569426174059,0
2023-02-13 00:38:00,-1.09815346652956,0.0987540795211024,0.208569426174059,0
2023-02-13 00:43:00,-0.690447636022766,0.139524662571782,0.208569426174059,0
2023-02-13 00:48:00,-0.420619173842144,0.166507508789844,0.208569426174059,0
2023-02-13 00:53:00,-0.449044379009144,0.163664988273144,0.208569426174059,0
2023-02-13 00:58:00,-0.0720955502454833,0.20135987114951,0.208569426174059,0
2023-02-13 01:03:00,NA,NA,0.208569426174059,0
2023-02-13 01:08:00,NA,NA,0.208569426174059,0
2023-02-13 01:13:00,NA,NA,0.20799944611815,0
2023-02-13 01:18:00,NA,NA,0.202869625614973,0
2023-02-13 01:23:00,NA,NA,0.202869625614973,0
2023-02-13 01:28:00,NA,NA,0.202869625614973,0
2023-02-13 01:33:00,-0.204953251213743,0.182374300493598,0.202869625614973,0
2023-02-13 01:38:00,-0.290744150134483,0.173795210601524,0.202869625614973,0
2023-02-13 01:43:00,0.0641388168157095,0.209283507296544,0.202869625614973,0
2023-02-13 01:48:00,0.213341438825924,0.224203769497565,0.202869625614973,0
2023-02-13 01:53:00,-0.129077163209644,0.189961909294008,0.202869625614973,0
2023-02-13 01:58:00,-0.330842222909678,0.169785403324005,0.202869625614973,0
2023-02-13 02:03:00,-0.850997501316441,0.117769875483329,0.202869625614973,0
2023-02-13 02:08:00,-0.868426859639981,0.116026939650975,0.202869625614973,0
2023-02-13 02:13:00,-0.820523230831077,0.120817302531865,0.202869625614973,0
2023-02-13 02:18:00,-0.626268942357726,0.1402427313792,0.202869625614973,0
2023-02-13 02:23:00,-0.668468646475103,0.136022760967462,0.202869625614973,0
2023-02-13 02:28:00,-1.23866937538033,0.0790026880769396,0.202869625614973,0
2023-02-13 02:33:00,-1.37172955079018,0.0656966705359552,0.202869625614973,0
2023-02-13 02:38:00,-1.20123609028907,0.0827460165860655,0.202869625614973,0
2023-02-13 02:43:00,-1.3077592637173,0.0720936992432422,0.202869625614973,0
2023-02-13 02:48:00,-1.24013287822249,0.0788563377927233,0.202869625614973,0
2023-02-13 02:53:00,-1.0459302801121,0.0982765976037626,0.202869625614973,0
2023-02-13 02:58:00,-1.80722944636132,0.0395504841452357,0.202869625614973,0
2023-02-13 03:03:00,-1.08674060825314,0.094195564789659,0.202869625614973,0
2023-02-13 03:08:00,-0.724898626697044,0.130379762945268,0.202869625614973,0
2023-02-13 03:13:00,-0.581194547632951,0.144750170851678,0.202869625614973,0
2023-02-13 03:18:00,-0.433200017827124,0.15954962383226,0.202869625614973,0
2023-02-13 03:23:00,1.35473872855244,0.338343498470216,0.202869625614973,0
2023-02-13 03:28:00,0.630669761393469,0.26593660175432,0.202869625614973,0
2023-02-13 03:33:00,-0.255794540430117,0.177290171571961,0.202869625614973,0
2023-02-13 03:38:00,-0.173132997756727,0.1855563258393,0.202869625614973,0
2023-02-13 03:43:00,-0.159031570063329,0.18696646860864,0.202869625614973,0
2023-02-13 03:48:00,0.0209446995976322,0.204964095574736,0.202869625614973,0
2023-02-13 03:53:00,-0.0543000672690584,0.197439618888067,0.202869625614973,0
2023-02-13 03:58:00,0.139449462293499,0.216814571844323,0.202869625614973,0
2023-02-13 04:03:00,-0.150255125379447,0.187844113077028,0.202869625614973,0
2023-02-13 04:08:00,-0.0250119057242779,0.200368435042545,0.202869625614973,0
2023-02-13 04:13:00,0.105225097966213,0.213392135411594,0.202869625614973,0
2023-02-13 04:18:00,-0.19673847287595,0.183195778327378,0.202869625614973,0
2023-02-13 04:23:00,-0.178346594440816,0.185034966170891,0.202869625614973,0
2023-02-13 04:28:00,0.17981730542953,0.220851356157926,0.202869625614973,0
2023-02-13 04:33:00,0.462913029552178,0.249160928570191,0.202869625614973,0
2023-02-13 04:38:00,0.709177999094562,0.273787425524429,0.202869625614973,0
2023-02-13 04:43:00,0.786340998821834,0.281503725497156,0.202869625614973,0
2023-02-13 04:48:00,1.02463743593674,0.305333369208647,0.202869625614973,0
2023-02-13 04:53:00,0.878362564608691,0.290705882075842,0.202869625614973,0
2023-02-13 04:58:00,0.843680439080606,0.287237669523033,0.202869625614973,0
2023-02-13 05:03:00,0.937843826557027,0.296654008270675,0.202869625614973,0
2023-02-13 05:08:00,0.090932648250463,0.211962890440019,0.202869625614973,0
2023-02-13 05:13:00,-0.209011886948529,0.18196843692012,0.202869625614973,0
2023-02-13 05:18:00,-0.455683843801508,0.157301241234822,0.202869625614973,0
2023-02-13 05:23:00,-0.190345645794199,0.183835061035553,0.202869625614973,0
2023-02-13 05:28:00,-0.0803899627730068,0.194830629337672,0.202869625614973,0
2023-02-13 05:33:00,-0.298758261456597,0.172993799469313,0.202869625614973,0
2023-02-13 05:38:00,-0.394284348992594,0.163441190715713,0.202869625614973,0
2023-02-13 05:43:00,-0.649429597183845,0.137926665896588,0.202869625614973,0
2023-02-13 05:48:00,-0.702279871436008,0.132641638471372,0.202869625614973,0
2023-02-13 05:53:00,-0.950545373321816,0.107815088282791,0.202869625614973,0
2023-02-13 05:58:00,-0.500580157411619,0.152811609873811,0.202869625614973,0
2023-02-13 06:03:00,-0.455705082067476,0.157299117408225,0.202869625614973,0
2023-02-13 06:08:00,-0.350238424170821,0.167845783197891,0.202869625614973,0
2023-02-13 06:13:00,-0.234080864909921,0.179461539123981,0.202869625614973,0
2023-02-13 06:18:00,-0.013794333365752,0.201490192278398,0.202869625614973,0
2023-02-13 06:23:00,0.155184850402972,0.21838811065527,0.202869625614973,0
2023-02-13 06:28:00,0.093460963982483,0.212215722013221,0.202869625614973,0
2023-02-13 06:33:00,-0.184435594359437,0.184426066179029,0.202869625614973,0
2023-02-13 06:38:00,-0.122560131266141,0.190613612488359,0.202869625614973,0
2023-02-13 06:43:00,0.0366838638873249,0.206538012003705,0.202869625614973,0
2023-02-13 06:48:00,0.305602971098622,0.233429922724835,0.202869625614973,0
2023-02-13 06:53:00,NA,NA,0.202869625614973,0
2023-02-13 06:58:00,NA,NA,0.202869625614973,0
2023-02-13 07:03:00,NA,NA,0.202869625614973,0
2023-02-13 07:08:00,NA,NA,0.202869625614973,0
2023-02-13 07:13:00,NA,NA,0.214157512888032,0
2023-02-13 07:18:00,NA,NA,0.259309061980272,0
2023-02-13 07:23:00,NA,NA,0.259309061980272,0
2023-02-13 07:28:00,NA,NA,0.259309061980272,0
2023-02-13 07:33:00,NA,NA,0.259309061980272,0
2023-02-13 07:38:00,NA,NA,0.259309061980272,0
2023-02-13 07:43:00,0.930605186826239,0.352369580662896,0.259309061980272,0
2023-02-13 07:48:00,0.67023821203735,0.326332883184007,0.259309061980272,0
2023-02-13 07:53:00,0.248539225478032,0.284162984528075,0.259309061980272,0
2023-02-13 07:58:00,0.316442427321324,0.290953304712404,0.259309061980272,0
2023-02-13 08:03:00,0.940848886504643,0.353393950630736,0.259309061980272,0
2023-02-13 08:08:00,0.496597164177456,0.308968778398017,0.259309061980272,0
2023-02-13 08:13:00,0.757723153408713,0.335081377321143,0.259309061980272,0
2023-02-13 08:18:00,0.804894080744511,0.339798470054723,0.259309061980272,0
2023-02-13 08:23:00,0.58130405546328,0.3174394675266,0.259309061980272,0
2023-02-13 08:28:00,0.804643577365293,0.339773419716801,0.259309061980272,0
2023-02-13 08:33:00,NA,NA,0.259309061980272,0
2023-02-13 08:38:00,-0.0561553218907685,0.253693529791195,0.259309061980272,0
2023-02-13 08:43:00,0.605627199571284,0.3198717819374,0.259309061980272,0
2023-02-13 08:48:00,0.877948849077574,0.347103946888029,0.259309061980272,0
2023-02-13 08:53:00,1.22216535155661,0.381525597135933,0.259309061980272,0
2023-02-13 08:58:00,1.6238910780508,0.421698169785352,0.259309061980272,0
2023-02-13 09:03:00,2.13802049378374,0.473111111358646,0.259309061980272,0
2023-02-13 09:08:00,2.59256784478576,0.518565846458848,0.259309061980272,0
2023-02-13 09:13:00,2.35848549252309,0.49515761123258,0.259309061980272,0
2023-02-13 09:18:00,3.65906409741909,0.62521547172218,0.259309061980272,0
2023-02-13 09:23:00,4.26647016885326,0.685956078865598,0.259309061980272,0
2023-02-13 09:28:00,5.01049171133663,0.760358233113934,0.259309061980272,0
2023-02-13 09:33:00,4.67581369916623,0.726890431896894,0.259309061980272,0
2023-02-13 09:38:00,4.81308795942831,0.740617857923102,0.259309061980272,0
2023-02-13 09:43:00,5.65346851615026,0.824655913595297,0.259309061980272,0
2023-02-13 09:48:00,6.51533848574589,0.91084291055486,0.259309061980272,0
2023-02-13 09:53:00,8.01781174375092,1.06109023635536,0.259309061980272,0
2023-02-13 09:58:00,9.46423624940058,1.20573268692033,0.259309061980272,0
2023-02-13 10:03:00,10.4740249604656,1.30671155802684,0.259309061980272,0
2023-02-13 10:08:00,10.9213071123338,1.35143977321365,0.259309061980272,0
2023-02-13 10:13:00,13.0819426104807,1.56750332302835,0.259309061980272,0
2023-02-13 10:18:00,13.381053641424,1.59741442612268,0.259309061980272,0
2023-02-13 10:23:00,13.5079803440149,1.61010709638176,0.259309061980272,0
2023-02-13 10:28:00,13.7126604321252,1.63057510519279,0.259309061980272,0
2023-02-13 10:33:00,12.9271224116304,1.55202130314331,0.259309061980272,0
2023-02-13 10:38:00,12.2433343381751,1.48364249579778,0.259309061980272,0
2023-02-13 10:43:00,11.5981436754879,1.41912342952906,0.259309061980272,0
2023-02-13 10:48:00,11.4391294989729,1.40322201187756,0.259309061980272,0
2023-02-13 10:53:00,11.7908097749686,1.43839003947713,0.259309061980272,0
2023-02-13 10:58:00,11.331973849301,1.39250644691037,0.259309061980272,0
2023-02-13 11:03:00,10.2878800542858,1.28809706740886,0.259309061980272,0
2023-02-13 11:08:00,10.9883327602864,1.35814233800891,0.259309061980272,0
2023-02-13 11:13:00,NA,NA,0.259309061980272,0
2023-02-13 11:18:00,NA,NA,0.259309061980272,0
2023-02-13 11:23:00,17.1857364889608,1.97788271087635,0.259309061980272,0
2023-02-13 11:28:00,17.0835282031673,1.96766188229701,0.259309061980272,0
2023-02-13 11:33:00,16.2421400047,1.88352306245027,0.259309061980272,0
2023-02-13 11:38:00,16.5100264341543,1.91031170539571,0.259309061980272,0
2023-02-13 11:43:00,16.578488199981,1.91715788197837,0.259309061980272,0
2023-02-13 11:48:00,15.444543451495,1.80376340712977,0.259309061980272,0
2023-02-13 11:53:00,15.7544529939477,1.83475436137504,0.259309061980272,0
2023-02-13 11:58:00,15.9665430505021,1.85596336703048,0.259309061980272,0
2023-02-13 12:03:00,15.5460521561471,1.81391427759499,0.259309061980272,0
2023-02-13 12:08:00,15.8191847490922,1.84122753688949,0.259309061980272,0
2023-02-13 12:13:00,15.3981890958265,1.79912797156292,0.259309061980272,0
2023-02-13 12:18:00,14.7955263050484,1.73886169248511,0.259309061980272,0
2023-02-13 12:23:00,14.2729254740534,1.68660160938561,0.259309061980272,0
2023-02-13 12:28:00,14.6406504250493,1.7233741044852,0.259309061980272,0
2023-02-13 12:33:00,14.7681356916235,1.73612263114262,0.259309061980272,0
2023-02-13 12:38:00,13.5249603483278,1.61180509681305,0.259309061980272,0
2023-02-13 12:43:00,NA,NA,0.259309061980272,0
2023-02-13 12:48:00,NA,NA,0.259309061980272,0
2023-02-13 12:53:00,NA,NA,0.259309061980272,0
2023-02-13 12:58:00,NA,NA,0.259309061980272,0
2023-02-13 13:03:00,NA,NA,0.259309061980272,0
2023-02-13 13:08:00,NA,NA,0.292343083781545,0
2023-02-13 13:13:00,NA,NA,0.589649279993003,0
2023-02-13 13:18:00,NA,NA,0.589649279993003,0
2023-02-13 13:23:00,NA,NA,0.589649279993003,0
2023-02-13 13:28:00,NA,NA,0.589649279993003,0
2023-02-13 13:33:00,NA,NA,0.589649279993003,0
2023-02-13 13:38:00,15.1843038837352,2.10807966836652,0.589649279993003,0
2023-02-13 13:43:00,14.7984376182184,2.06949304181484,0.589649279993003,0
2023-02-13 13:48:00,13.467708341502,1.9364201141432,0.589649279993003,0
2023-02-13 13:53:00,14.184188169649,2.0080680969579,0.589649279993003,0
2023-02-13 13:58:00,13.4421951546033,1.93386879545333,0.589649279993003,0
2023-02-13 14:03:00,13.0470945908165,1.89435873907465,0.589649279993003,0
2023-02-13 14:08:00,13.4594278701556,1.93559206700857,0.589649279993003,0
2023-02-13 14:13:00,13.7884182567916,1.96849110567217,0.589649279993003,0
2023-02-13 14:18:00,12.6121146673325,1.85086074672625,0.589649279993003,0
2023-02-13 14:23:00,11.5676313392701,1.74641241392001,0.589649279993003,0
2023-02-13 14:28:00,11.3108590976476,1.72073518975777,0.589649279993003,0
2023-02-13 14:33:00,9.83145282611578,1.57279456260458,0.589649279993003,0
2023-02-13 14:38:00,11.0618198857075,1.69583126856376,0.589649279993003,0
2023-02-13 14:43:00,11.2371944135452,1.71336872134752,0.589649279993003,0
2023-02-13 14:48:00,11.2971905037519,1.71936833036819,0.589649279993003,0
2023-02-13 14:53:00,11.744534076411,1.7641026876341,0.589649279993003,0
2023-02-13 14:58:00,10.8584080117268,1.67549008116568,0.589649279993003,0
2023-02-13 15:03:00,9.93600975644573,1.58325025563758,0.589649279993003,0
2023-02-13 15:08:00,10.2690382143681,1.61655310142981,0.589649279993003,0
2023-02-13 15:13:00,11.539409351315,1.7435902151245,0.589649279993003,0
2023-02-13 15:18:00,11.8974605344866,1.77939533344166,0.589649279993003,0
2023-02-13 15:23:00,11.7663066780211,1.76627994779511,0.589649279993003,0
2023-02-13 15:28:00,11.9959633020264,1.78924561019564,0.589649279993003,0
2023-02-13 15:33:00,11.8382724435793,1.77347652435093,0.589649279993003,0
